ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Viz Glass Inc.,"IHFC - D437, Design Center, Floor 4",Commerce Concourse,www.vizartglass.com,,510-569-8899,,,,,,,"Viz Art Glass is your premier source for art glass home decor. We are the only company that provides a diverse offering of wall decor, lighting, accessories, sculpture, and outdoor decor. Our hand made products not only serve the purpose of functional decoration, but also maintain highly collectible and artistic value for generations to come."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Worlds Away,"IHFC - IH500, IH600, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.worlds-away.com,,901.529.0844,,,,,,,"Founded by Bob Berry and Lucy Woodson in 1992, Worlds Away began as an import company, specializing in tole painted decorative objects from Central America."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Yosemite Home Decor,"IHFC - C354, Commerce, Floor 3",Commerce Concourse,www.yhdecor.com,,8003059872,,,,,,,"At Yosemite Home Decor we have set ourselves to become the premier leader in Accent Furniture, Artwork, Lighting and other unique home products. The introduction of Mikel Welch and his newest collections has added extraordinary beauty and unsurpassed quality to our Yosemite line and is guaranteed to transform any home's decor into a one of a kind masterpiece. Please view all of YHD's exquisite products, so we can help your customers create the home of their dreams. We pride ourselves in our customer service, molding our business around your needs.  YHD is proud of the products we produce and procure, and stand behind them ensuring that you will be happy with your choice to include Yosemite Home Decor as a finishing touch to your brand. Discover what YHD has in store for you."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Wesley Hall Inc,"310 N. Hamilton St. - S-106, Floor 1",Hamilton Wrenn,www.wesleyhall.com,,828.324.7466,,,,,,,"Wesley Hall is a family-owned domestic manufacturer of custom upholstery with an unwavering commitment to providing excellent service, quality and fashion. Our timeless yet fashion-forward styling and materials have earned us a reputation as a trendsetter in the industry. We deliver all of this with a high-level of personal support and involvement from all areas of our company."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vilo Home,"243 S. Main St., 3rd Fl",Downtown Main,,,626.839.6400,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vintage Fabric & Etc.,"Market Square - G-3, Ground,Area: Antique and Design Center",Market Square & Elm,,,954.224.7639,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Visual Comfort,"Commerce & Design - 2A, 2G, Floor 2",Market Square & Elm,www.visualcomfort.com,,713.686.5999,,,,,,,Visual Comfort & Co. will be closed during the Fall 2021 High Point Market. Please contact your local sales representative for further details.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vintage Furniture,"Furniture Plaza - 312, Floor 3",Downtown Main,vintagefurniturellc.com,,318.734.5583,,,,,,,Vintage is your true factory truckload resource for Mexican Casegoods.  Fast delivery on OEM and Custom finishing make Vintage a stand out value.  We will be at your dock in weeks.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Very Vintage Villa,"Market Square - G-17, Ground,Area: Antique and Design Center",Market Square & Elm,www.instagram.com/veryvintagevilla,,404.277.4121,,,,,,,"We sell antique and vintage European furniture and smalls which we source during our buying trips to the UK. Please visit our space in the Antique and Design Center in market square- ground floor- space G-17. One of a kind items include chests of drawers, coat stands, bamboo tables, mirrors, original art, books, ceramics, planters, brass, and wood accent pieces. We hope our items are the perfect finishing touches to your decor projects."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Via Venezia Textiles,"Suites At Market Square - G-7054, Ground,Area: Salon",Market Square & Elm,www.viaveneziatextiles.com,,773.443.2525,,,,,,,"Via Venezia Textiles’ extravagant pieces reflect a brilliant infusion of hand-dyed and hand-painted colors and designs that come crashing through every piece with old world and modern charm, while cultivating chic connoisseurship based on ancient motifs and architectural designs from around the world."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vertuu Design,"IHFC - C365, Commerce, Floor 3",Commerce Concourse,www.vertuu.com,,844-451-1818,,,,,,,"Always searching for new and unique products to bring to the industry, Vertuu Design features a vast collection of home decor accessories and accent pieces. From funky furniture pieces composed of solid mango wood to hand painted abstracts, you are sure to find something to fit your style!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Verona Prive,"Suites At Market Square - G-6047, Ground,Area: Salon",Market Square & Elm,www.veronaprive.com,,214.790.6303,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Via Seating,"220 Elm - 328A, Level 3",Market Square & Elm,www.viaseating.com,,775.842.1339,,,,,,,Via Seating
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vellum Home,"IHFC - D319, Design Center, Floor 3",Commerce Concourse,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Very Beautiful Things,"Suites At Market Square - M-6056, Mezzanine",Market Square & Elm,www.verybeautifulthings.com,,617.513.4925,,,,,,,Distinctive Sterling Silver and Gemstone Jewelry from around the world.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vaughan-Bassett Furn Co Inc,"IHFC - C1000, Commerce, Floor 10",Commerce Concourse,www.vaughanbassett.com,,276.236.6161,,,,,,,"Based in Galax, Virginia, Vaughan-Bassett Furniture Company manufactures bedroom furniture. In 1919,  B.C. Vaughan and J.D. Bassett, Sr., both from Bassett, Virginia, first founded our company.  Mr. Bassett, Sr., and his brother, C.C. Bassett, also founded what today is well known as Bassett Furniture Industries."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Varaluz,"Market Square - 204, Floor 2",Market Square & Elm,www.varaluz.com,,702.792.9218,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vanguard Furniture Co Inc,301 N. Hamilton St.,Hamilton Wrenn,www.vanguardfurniture.com,,828.328.5631,,,,,,,"Vanguard Furniture is a manufacturer and marketer of case goods and upholstery. It is a family held company, employing 600 associates and operates out of six manufacturing buildings in Hickory, North Carolina, and a 40,000 square foot showroom in High Point, NC and its newest manufacturing location in Hillsville, Virginia. Its mission is to lead home furnishings in style, value and service with a vision to enrich lives through custom-crafted furniture. Vanguard is a founding member of the Sustainable Furniture Council and its green initiatives include recycling 95% of all post manufacturing waste; recycling paper, fabric scraps, metal, wood scrap, plastic and corrugated products. The showroom is located at 301 N Hamilton St, in High Point. For more information, see , www.vanguardfurniture.com"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vintage Print Gallery,"Suites At Market Square - M-7014, Mezzanine",Market Square & Elm,www.vintageprintgallery.com,,201.501.0505,,,,,,,"Vintage Print Gallery began as a passionate collection of antiques, cultivated from 30 years of world travels, flea markets, and trade shows. Located in Closter, New Jersey, we now operate a high-volume production facility of archival quality giclee prints, original artwork, and hand-crafted framed pieces. Our customers range from interior designers looking for the perfect wall statement, to high-volume hospitality projects and furniture stores."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,vanCollier,"Suites At Market Square - G-6014, Ground,Area: Salon",Market Square & Elm,www.vancollier.com,,252 721-0250,,,,,,,"US design house vanCollier is instantly recognizable for its art-inspired creations. Much more than just functional furnishings, every item in its collection is a masterwork, combining beautiful, unique designs with artisanal craftsmanship and luxury materials. Established in North Carolina in 1995, the brand began life as an antique and design company, before its founders - husband-and-wife team Beth van Dorp Collier and Chris Collier – decided to take their vision to the next step, by designing a single line of custom furniture. With influences from antiquity to contemporary design and from Art Nouveau to their native Southern culture, vanCollier’s style is certainly diverse – expect Greek key motifs brought bang up to date in tomato red and spellbindingly beautiful consoles inspired by winter branches."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vintage Persian Rugs by Jubin Tavakol,"Market Square - G-10, Ground,Area: Antique and Design Center",Market Square & Elm,www.vintagepersianrugs.com,,404.816.7999,,,,,,,Vintage Persian Rugs specializes in new and antique decorative rugs. All our rugs are genuine hand woven pieces of art. We practice almost exclusively with designers and in trade.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Vanderpump Alain,"IHFC - IH302, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.nickalain.com,,786.409.5775,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Uwharrie Chair Company,"Showplace - 2311, Floor 2",Commerce Concourse,www.uwharriechair.com,,336.431.2055,,,,,,,"Uwharrie Chair Company, Inc., a trusted manufacturer of outdoor furniture since 1993 focusing it’s efforts on exceptional comfort, top quality and timeless character.  We aspire to shape the outdoor furniture industry by delivering original designs to the highest standards.  As a family owned business located in High Point, NC, we have become a trusted source for handmade product with fast, reliable service who pays careful attention to the needs and expectations of our customers."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Van Cleve Collection Inc., The","IHFC - D249, Design Center, Floor 2",Commerce Concourse,www.thevanclevecollection.com,,904.389.3891,,,,,,,"The Van Cleve Collection has specialized in home decor for 35 years. Our products include garden stools, vases, figurines and foo dogs, antiques and one of a kind accent pieces. We have both traditional and contemporary styles."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,V Rugs & Home,"Suites At Market Square - G-4001, Ground",Market Square & Elm,www.vrugsandhome.com,,305.759.9910,,,,,,,"V Rugs & Home is an American Brand of Home Textiles, such as Decorative Pillows, and Casual seating."
